account length,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total eve minutes,total eve calls,total night minutes,total night calls,total intl minutes,total intl calls,number customer service calls,Churn
-1.2069880625307037,0,0,-0.5916710783841224,0.092255247843421,-0.12136296500616536,0.3040521210683128,1.2491169312120067,-1.181876419003246,0.8121317640859245,2.9237734221798255,-0.6011048946446352,0.33230459156474534,0
0.3750478075200745,0,0,-0.5916710783841224,-0.21985811483010784,0.9250225991323563,-1.1630028979775808,1.1487285551575694,-0.20113235999178322,1.425358784350242,-1.0520997637731129,-0.19480138341961614,0.33230459156474534,0
-0.5791960506057917,0,0,-0.5916710783841224,-0.7449429485043979,1.971408163270878,-0.18890991490140946,0.6467866748853838,1.6931273346311637,1.2720520292841626,0.5597407170186194,-0.6011048946446352,1.09247700315383,0
0.40015948799707096,0,1,0.6502595348011321,0.7623809971130564,-0.9186091091117057,-0.6582097731445853,-0.005737769468457597,1.2225283708313082,-0.6698335348861763,-2.0908414069500063,-0.19480138341961614,-1.1880402316134238,0
-1.1316530210997142,0,0,-0.5916710783841224,-1.0680720769193452,-0.8189533410985131,-0.7035622804537994,0.747175050939821,0.8507947355608347,-0.26101552137663125,-0.4790009261582746,-1.0074084058696544,-0.4278678200243392,0
0.5508295708590498,0,1,2.2574638577467554,1.6638378269524832,-0.0715350809995691,0.8699725383615537,0.4962041108037281,-1.8185691347324617,0.6588250090198451,1.8492131016520048,1.0241091502554411,-0.4278678200243392,0
0.6512762927670358,0,0,-0.5916710783841224,-0.7375991046767854,-0.32067450103255046,0.7871549163186407,0.5965924868581652,-1.4586993388855138,-0.6187312831974832,-0.5148196035092019,-0.19480138341961614,0.33230459156474534,0
0.3750478075200745,0,1,1.0885879865135748,1.3443806204513424,-1.1179206451380908,-1.2241301904378263,1.0483401791031324,1.5211016629900405,0.1989047438216069,0.5597407170186194,-0.6011048946446352,0.33230459156474534,0
0.927504778013997,0,1,1.3077522123697962,0.0757315992312929,-0.8687812251051095,0.7832112200308826,-0.35709708565898757,-0.2999976885211646,1.2720520292841626,1.7059383922482951,-0.6011048946446352,-0.4278678200243392,0
0.4754945294280604,0,0,-0.5916710783841224,0.4319080248704965,0.37691587505979735,1.161806063655629,-1.712340162393889,-1.6801576747913278,0.14780249213291377,-0.8730063770184759,-1.0074084058696544,1.09247700315383,0
0.023484280842123766,0,0,-0.5916710783841224,0.3823370790341122,0.2772601070466048,-0.9559588428702974,1.3495053072664438,-0.029106688350659334,1.425358784350242,-0.9088250543694032,-1.0074084058696544,1.09247700315383,0
-0.1522974824968516,0,0,-0.5916710783841224,-0.22353003674391436,-0.2210187330193579,-0.4925745290587585,-0.5578738377678618,0.9892061955019686,0.6588250090198451,1.1328395546334573,0.6178056390304221,0.33230459156474534,0
0.023484280842123766,0,0,-0.5916710783841224,-0.42732170296015953,-1.6660273692106498,0.06545849565896736,0.1448447946131981,-1.1660579664385449,-1.4363673102165733,-0.12081415264900087,-1.0074084058696544,0.33230459156474534,0
-0.30296756535883046,0,1,1.2346974704177225,0.6485514177850633,1.971408163270878,-0.0705990262686761,-1.5617575983122332,-0.7666420391798444,0.8632340157746176,0.1299165888074905,2.2430196839304988,-0.4278678200243392,0
-1.2823231039616931,0,0,-0.5916710783841224,2.238493606463157,-0.9186091091117057,-0.6680690138639798,0.8977576150214767,-2.544240646138121,-0.5676290315087901,0.09409791145656325,0.6178056390304221,-0.4278678200243392,0
-0.20252084345084456,0,1,2.476628083602977,-0.50443206315009,-0.5199860370589355,1.3116665225904252,0.09465060658597954,1.3055752467959885,1.5275632877276282,0.3806473302639825,0.21150212780540298,4.133166649510168,0
-0.8303128553757565,0,0,-0.5916710783841224,0.28686710927515063,0.7755389471125674,0.2192626508815204,0.04445641855876097,-1.235263696409112,1.7319722944824008,1.7417570695992224,2.649323195155518,-0.4278678200243392,0
-0.7800894944217636,0,0,-0.5916710783841224,0.5310499165432641,-0.17119084901276163,1.4694143741007362,-0.8590389659311732,-0.3632714987799684,1.1187452742180832,-0.8013690223166211,-0.6011048946446352,0.33230459156474534,0
0.927504778013997,0,1,1.5269164382260176,0.18956117855928556,-0.6694696890787243,0.43813779485207693,1.1487285551575694,1.0940034437431125,1.5275632877276282,1.4193889734408758,0.6178056390304221,-1.1880402316134238,0
1.0028398194449866,0,1,2.111354373842608,0.10327101358483956,-0.6694696890787243,-0.44327832546178625,1.3996994952936623,0.3446042534904023,0.35221149888768627,-0.8013690223166211,-0.6011048946446352,1.8526494147429147,0
0.27460108561208857,0,1,0.6502595348011321,0.06287987253297081,-0.2708466170259542,1.0218048454402286,1.2491169312120067,-0.8734165939915765,-0.26101552137663125,-0.192451507350856,-0.6011048946446352,-1.1880402316134238,0
0.40015948799707096,1,0,-0.5916710783841224,-2.3055097618720417,-0.021707196992972827,2.0156163099551883,-0.8088447779039547,-0.5748433018328443,-0.8231402899522556,-0.586456958211057,-1.0074084058696544,-0.4278678200243392,1
-2.5127954473345206,0,1,1.3077522123697962,0.5181981898449425,0.7257110631059712,-0.31510819610965846,0.6467866748853838,-0.45818221416817473,2.242994811369332,-0.7655503449656939,1.8367161727054795,-0.4278678200243392,0
-0.7800894944217636,0,0,-0.5916710783841224,0.9276174832343365,0.4765716430729899,-2.4269575582039487,-0.658262213822299,0.9140685458196386,0.25000699551030003,1.0612021999316021,-0.19480138341961614,-0.4278678200243392,0
-0.35319092631282345,0,1,1.015533244561501,1.120393383709163,0.07794857102021971,-2.4663945210815266,0.2954273586948538,0.4691745674374225,0.7610295123972313,-1.1237371184749676,-0.6011048946446352,0.33230459156474534,0
-1.2320997430077003,0,1,0.9424785026094272,0.29237499214585966,0.9250225991323563,-1.868924533486223,-0.25670870960455044,-0.8595754479974627,-0.3121177730653244,-1.7684733107916604,-0.6011048946446352,0.33230459156474534,0
-0.10207412154285864,0,0,-0.5916710783841224,1.7684876014959614,-0.9186091091117057,0.0023593550548425663,0.2954273586948538,0.6016541076667938,-1.38526505852788,-0.4790009261582746,-0.19480138341961614,-1.1880402316134238,1
0.0988193222731132,0,0,-0.5916710783841224,-0.25106945109746104,-0.37050238503914673,-0.4945463772026373,0.2954273586948538,0.842885509278484,-2.3051055889243566,2.1357625204594233,-0.6011048946446352,0.33230459156474534,0
-0.6043077310827882,0,1,1.453861696273944,-0.8055296600822003,0.8253668311191638,0.8581414494982805,0.09465060658597954,0.13105514386693834,-1.3341628068391869,0.452284684965837,-0.6011048946446352,1.8526494147429147,1
-0.5289726896517988,1,0,-0.5916710783841224,0.17120156899025446,1.074506251152145,0.43813779485207693,-0.40729127368620616,1.347098684778329,0.8121317640859245,1.3119329413880942,-0.6011048946446352,0.33230459156474534,1
0.4754945294280604,0,1,2.5496828255550508,-0.034426058182893744,0.8253668311191638,-0.5103211623536686,-1.5115634102850146,-0.7824604917445451,0.8632340157746176,0.452284684965837,-0.19480138341961614,-0.4278678200243392,0
-1.1818763820537073,0,1,2.2574638577467554,-0.6586527835299514,-1.367060065171072,0.1837693842917007,0.8475634269942581,-1.417175900903174,0.8632340157746176,0.8104714584751107,1.4304126614804604,0.33230459156474534,0
1.178621582783962,1,0,-0.5916710783841224,-0.579706462383118,1.8717523952576853,-0.8159576246548964,1.1487285551575694,-0.06865281976241187,-1.9473898271035046,-0.586456958211057,-0.6011048946446352,0.33230459156474534,0
0.4503828489510639,0,0,-0.5916710783841224,1.9704433067553035,0.7257110631059712,-0.8218731690865327,-0.055931957495676164,0.3149446549315879,-0.7209357865748695,1.3119329413880942,-1.4137119170946735,0.33230459156474534,1
1.5301851094619126,0,1,1.3077522123697962,-0.0013787609586380634,2.170719699297263,0.33757353951425373,1.4498936833208809,0.22596585925514467,0.25000699551030003,-0.335726216754565,1.4304126614804604,-0.4278678200243392,1
-0.4034142872668164,0,0,-0.5916710783841224,-0.25657733396817006,-0.2210187330193579,-0.21651578891571402,2.052223939647504,-1.1245345284562047,0.8121317640859245,0.2373726208602729,-0.6011048946446352,2.612821826331999,1
-0.0016273996348727146,0,1,1.2346974704177225,-0.6549808616161454,2.170719699297263,-0.6582097731445853,0.24523317066763525,0.7736797793079171,0.35221149888768627,1.5268450054936582,-0.6011048946446352,-0.4278678200243392,0
1.7813019142318773,0,0,-0.5916710783841224,-0.13356794985566184,-0.7691254570919169,1.027720389871865,-1.461369222257796,0.40985537031979363,0.6588250090198451,-1.553561246686096,0.6178056390304221,-1.1880402316134238,0
-0.5289726896517988,0,0,-0.5916710783841224,0.36764939137888764,1.8717523952576853,-0.6680690138639798,-0.4574854617134247,1.4024632687547827,-0.3121177730653244,-1.6968359560898054,-0.19480138341961614,-0.4278678200243392,0
-0.855424535852753,0,0,-0.5916710783841224,-1.2975671965322342,1.6724408592313003,-1.1570873535459438,-1.2103982821217032,-2.168552397726472,-0.7209357865748695,0.2373726208602729,0.21150212780540298,0.33230459156474534,0
-0.3783026067898199,0,0,-0.5916710783841224,-0.14641967655398339,0.2772601070466048,1.986038587797005,-2.8166122989926974,-1.2154906307032356,0.4033137505763794,-0.192451507350856,0.21150212780540298,-0.4278678200243392,0
0.14904268322710615,0,0,-0.5916710783841224,0.7807406066820876,0.02812068701362344,1.6764584292080196,0.5463982988309467,0.9595465969431541,0.8632340157746176,0.6671967490714011,-0.19480138341961614,-0.4278678200243392,1
0.8019463756290146,0,0,-0.5916710783841224,1.2121914315543185,0.07794857102021971,1.256454774561816,-0.5076796497406433,-1.7632045507560083,0.14780249213291377,0.34482865291305465,1.0241091502554411,-1.1880402316134238,0
0.3750478075200745,0,0,-0.5916710783841224,-0.2786088654510077,0.4765716430729899,1.372793815050671,0.1448447946131981,0.5838583485315051,0.45441600226507256,-0.8013690223166211,-0.6011048946446352,-1.1880402316134238,0
-0.9558712577607389,0,0,-0.5916710783841224,0.5861287452503574,0.3270879910532011,1.3944841446333383,-1.1602040940944847,0.048008267902258234,0.4033137505763794,-1.0162810864221852,1.0241091502554411,-1.1880402316134238,0
0.4503828489510639,1,1,0.5772047928490582,-0.5980660719521491,0.12777645502681598,-0.806098383935502,-0.20651452157733188,-0.333611900221154,1.016540770840697,-0.9088250543694032,-1.0074084058696544,-1.1880402316134238,1
0.8019463756290146,1,0,-0.5916710783841224,1.375591956718695,0.12777645502681598,1.0099737565769549,-1.009621530012829,-0.4502729878858241,0.14780249213291377,-0.8013690223166211,-0.6011048946446352,-1.1880402316134238,1
-0.17740916297384807,1,0,-0.5916710783841224,-0.1776310128213366,0.6260552950927787,1.3964559927772175,-0.30690289763176903,-1.7829776164618847,-1.1297538000844145,-0.5506382808601298,-0.19480138341961614,-0.4278678200243392,0
-0.8052011748987601,0,0,-0.5916710783841224,0.2813592264044411,-0.47015815305233927,1.1933556339576918,-2.164087854638856,0.05789480075519637,-0.5165267798200969,0.41646600761490976,0.21150212780540298,-1.1880402316134238,0
1.1283982218299689,0,0,-0.5916710783841224,-0.5595108918571833,-0.8687812251051095,-0.2736993850882019,1.5000878713480994,-1.0098507473621223,-0.005504262933165622,-0.8371876996675484,-0.19480138341961614,4.133166649510168,1
0.4503828489510639,0,0,-0.5916710783841224,-1.79694857680988,-1.2674042971578796,1.0415233268790174,0.6969808629126024,0.24178431181984536,1.2720520292841626,-0.4790009261582746,-1.4137119170946735,0.33230459156474534,1
1.027951499921983,1,1,1.2346974704177225,0.20792078812831666,0.4267437590663936,-1.0131424390427854,0.9981459910759137,0.5324483776962269,-2.0495943304808906,-0.1566328299999281,-0.6011048946446352,-1.1880402316134238,0
0.5508295708590498,0,0,-0.5916710783841224,0.4980026193190084,0.7257110631059712,0.461799972578624,-0.7084564018495175,-0.06865281976241187,-2.0495943304808906,-0.6939129902638388,-1.0074084058696544,1.09247700315383,0
-0.0016273996348727146,0,0,-0.5916710783841224,1.087346086484907,2.7686543073764183,1.420118170503764,0.2954273586948538,1.5290108892723904,-0.36322002475401755,1.1686582319843846,1.4304126614804604,-0.4278678200243392,1
-1.4581048673006685,0,0,-0.5916710783841224,-0.00872260478625009,-0.17119084901276163,1.0198329972963494,1.2993111192392253,0.5265164579844638,0.7099272607085382,-0.8013690223166211,0.21150212780540298,-1.1880402316134238,0
-0.8052011748987601,0,0,-0.5916710783841224,0.10143505262793656,-0.47015815305233927,0.35729202095304263,-0.6080680257950805,0.8448628158490716,0.35221149888768627,-1.6968359560898054,0.21150212780540298,-1.1880402316134238,0
-2.16123192065657,1,0,-0.5916710783841224,-0.7045518074525292,-1.0182648771248983,-1.5199074120196596,-1.2103982821217032,2.4247307657485857,-0.6187312831974832,-0.7655503449656939,-0.6011048946446352,0.33230459156474534,0
0.14904268322710615,0,1,1.2346974704177225,1.2635983383476055,-0.47015815305233927,-1.6106124266380888,0.747175050939821,-0.1299493234506282,-0.8742425416409488,0.6313780717204739,-1.4137119170946735,-0.4278678200243392,0
-0.855424535852753,0,0,-0.5916710783841224,-0.500760141236284,1.5229572072115116,1.013917452864713,0.3456215467220724,-0.30592960823292714,0.1989047438216069,-1.9117480201953696,-0.6011048946446352,0.33230459156474534,0
-0.051850760588865674,0,0,-0.5916710783841224,-0.6274414472625988,0.07794857102021971,0.5899701019307517,-0.658262213822299,-0.3830445644858447,-0.7209357865748695,0.41646600761490976,1.0241091502554411,-0.4278678200243392,0
-1.382769825869679,0,0,-0.5916710783841224,-0.2859527092786202,0.7755389471125674,-0.09426120399522311,2.6545541959741263,0.6965648230549996,0.9654385191520038,-0.7655503449656939,-1.4137119170946735,-0.4278678200243392,0
-1.1567647015767109,1,0,-0.5916710783841224,0.7568731142423469,0.7257110631059712,-0.7015904323099207,-0.1563203335501133,0.6827236770608864,0.8632340157746176,-0.192451507350856,-0.19480138341961614,-0.4278678200243392,0
-1.5585515892086543,0,0,-0.5916710783841224,2.122828066178261,1.2738177871785301,0.6136322796572982,0.8475634269942581,0.06975864017872202,1.1698475259067764,0.452284684965837,-1.0074084058696544,-0.4278678200243392,1
-0.22763252392784103,0,0,-0.5916710783841224,-0.7339271827629789,-0.12136296500616536,-0.5142648586414261,2.152612315701941,0.014394056202268237,1.783074546171094,-0.29990753940363774,1.0241091502554411,0.33230459156474534,0
-1.1316530210997142,0,0,-0.5916710783841224,-0.32083596745977894,-0.0715350809995691,-1.0230016797621797,-1.1100099060672661,1.0801622977489993,0.7610295123972313,1.6343010375464406,-1.4137119170946735,1.8526494147429147,1
-0.6294194115597846,0,0,-0.5916710783841224,1.706064928961255,-0.17119084901276163,0.6984217498440907,-0.25670870960455044,0.6847009836314739,0.25000699551030003,-0.9088250543694032,-1.0074084058696544,-1.1880402316134238,1
0.7768346951520182,1,1,1.8191354060343128,0.37682919616340316,-1.2674042971578796,0.5051806317439593,-1.6621459743666704,-0.04097052777418499,-0.4654245281314038,0.9537461678788204,-0.6011048946446352,0.33230459156474534,0
0.9777281389679899,0,1,1.453861696273944,-0.416305937218741,-1.167748529144687,-0.5635610622383984,-0.1563203335501133,-0.3237253673682159,-0.3121177730653244,0.3090099755621274,1.8367161727054795,-0.4278678200243392,0
-1.2572114234846967,1,1,0.2849858250407631,-0.8073656210391033,-2.0148225572568235,-0.00749988566455188,1.7008646234569738,-0.16751814829179323,-0.10770876631055187,0.7388341037732563,1.0241091502554411,0.33230459156474534,0
-1.8598917549326122,0,0,-0.5916710783841224,1.045118984476135,0.4765716430729899,0.6096885833695407,-0.40729127368620616,-0.7152320683445662,-0.7720380382635625,0.8821088131769652,0.6178056390304221,-0.4278678200243392,0
3.0871092990356943,0,0,-0.5916710783841224,-1.2553400945234625,1.622612975224704,-0.5122930104975474,-1.712340162393889,0.32285388121393793,0.3011092471989931,-1.6968359560898054,0.6178056390304221,1.09247700315383,0
0.0988193222731132,1,1,1.453861696273944,-0.4346655467877721,-0.5698139210655317,-1.8511779001913133,0.6969808629126024,-0.6559128712269374,-0.26101552137663125,1.5984823601955127,-0.6011048946446352,-1.1880402316134238,1
0.40015948799707096,0,0,-0.5916710783841224,0.20792078812831666,-0.37050238503914673,1.6133592886038954,-2.2142820426660745,-2.29510001824408,0.9143362674633106,0.6313780717204739,-0.19480138341961614,0.33230459156474534,0
-0.2527442044048375,0,0,-0.5916710783841224,-0.49158033645176846,1.1243341351587415,-1.180749531272491,1.3495053072664438,-0.5807752215446074,-1.2319583034618007,0.022460556754708757,4.2745372400555945,-0.4278678200243392,1
0.8521697365830075,0,0,-0.5916710783841224,0.7164819731904787,1.1243341351587415,0.8246200310523397,-1.812728538448326,-2.2753269525382036,-1.027549296707028,0.022460556754708757,-0.6011048946446352,1.8526494147429147,0
1.1283982218299689,0,0,-0.5916710783841224,0.47046320496546173,0.02812068701362344,-1.3030041161929817,-1.1602040940944847,2.167680911572194,-0.8742425416409488,0.022460556754708757,-1.0074084058696544,1.09247700315383,0
1.1535099023069653,1,0,-0.5916710783841224,0.8339834744322774,0.5263995270795861,-0.31708004425353725,-0.10612614552289473,-1.140352981020906,2.3451993147467185,-0.12081415264900087,-1.4137119170946735,-1.1880402316134238,1
-0.8303128553757565,0,0,-0.5916710783841224,1.287465830787346,1.3236456711851265,1.0553262638861696,0.8977576150214767,1.4301455607430091,-0.10770876631055187,-0.4790009261582746,0.6178056390304221,0.33230459156474534,1
-0.8303128553757565,0,0,-0.5916710783841224,-0.8844759812290343,-0.5698139210655317,-1.2615953051715252,0.4460099227765095,1.0959807503137005,0.35221149888768627,-0.013358120596219127,0.21150212780540298,1.09247700315383,0
-0.3783026067898199,0,1,0.9424785026094272,0.3327661331977284,-0.0715350809995691,-0.6976467360221631,-0.005737769468457597,0.14094167671987648,1.016540770840697,-0.049176797947146376,1.8367161727054795,-1.1880402316134238,0
0.7517230146750217,0,0,-0.5916710783841224,-0.2437256072698485,1.423301439198319,0.18179753614782138,0.3456215467220724,1.1137765094489886,-0.36322002475401755,-0.12081415264900087,0.21150212780540298,-0.4278678200243392,0
-0.3783026067898199,0,1,1.5269164382260176,0.8376553963460839,-1.0680927611314945,-0.2736993850882019,0.5965924868581652,1.5863527798194323,0.6077227573311519,0.9537461678788204,-0.6011048946446352,-0.4278678200243392,0
1.454850068030923,0,0,-0.5916710783841224,1.7629797186252518,0.12777645502681598,-0.22637502963510847,0.39581573474929094,0.4553334214433093,-0.36322002475401755,-1.0162810864221852,0.21150212780540298,0.33230459156474534,1
0.8270580561060111,0,1,2.3305185996988294,-0.6770123930989825,0.2274322230400085,-2.2159698068089075,-1.9633111025299819,1.7623330646017306,-0.20991326968793814,0.20155394350934563,0.6178056390304221,-0.4278678200243392,0
0.29971276608908504,0,0,-0.5916710783841224,0.5035105021897174,0.6260552950927787,1.0849039860443528,-1.009621530012829,0.2002608738375053,-0.6698335348861763,-0.12081415264900087,-1.4137119170946735,-0.4278678200243392,0
0.7768346951520182,0,0,-0.5916710783841224,0.4851508926206863,-0.021707196992972827,0.20151601758661025,0.8977576150214767,-0.09238049860946373,1.1187452742180832,-0.013358120596219127,0.6178056390304221,-0.4278678200243392,0
-0.4034142872668164,0,0,-0.5916710783841224,0.5604252918537143,-1.715855253217246,-0.10214859657073823,-1.2103982821217032,0.40985537031979363,-0.9253447933296419,0.34482865291305465,1.0241091502554411,-0.4278678200243392,0
-0.20252084345084456,1,1,2.184409115794682,0.8431632792167929,0.8253668311191638,-1.604696882206452,1.098534367130351,-0.15169969572709255,1.2720520292841626,1.3477516187390215,1.0241091502554411,-0.4278678200243392,1
1.8315252751858704,0,1,1.8191354060343128,-0.21985811483010784,-0.47015815305233927,0.08517697709775625,-0.4574854617134247,-1.4013574483384725,1.6297677911050146,1.5268450054936582,-0.19480138341961614,1.8526494147429147,1
-1.006094618714732,0,0,-0.5916710783841224,0.32909421128392186,0.8751947151257601,-0.9618743873019343,-0.20651452157733188,0.397991530896268,-0.36322002475401755,-1.1595557958258949,-0.6011048946446352,0.33230459156474534,0
-0.2527442044048375,0,1,2.2574638577467554,-0.1831388956920456,0.2274322230400085,-2.677382272476568,0.7973692389670395,-1.1166253021738541,-0.41432227644271064,0.2373726208602729,-0.19480138341961614,-0.4278678200243392,0
-0.3280792458358269,0,1,1.453861696273944,0.1987409833438011,0.17760433903341225,0.7161683831390008,0.24523317066763525,0.21212471326103094,0.8121317640859245,-0.1566328299999281,-1.4137119170946735,0.33230459156474534,0
-0.3280792458358269,0,1,2.6957923094591982,-1.82632395212033,1.971408163270878,-0.9401840577192662,0.04445641855876097,2.141975926154555,1.1698475259067764,0.9179274905278931,-0.6011048946446352,0.33230459156474534,0
2.358870565202796,0,1,2.0382996318905344,0.9533209366309795,0.4765716430729899,0.47560290958577595,-0.6080680257950805,0.016371362772855752,-0.5676290315087901,0.6671967490714011,-1.0074084058696544,-1.1880402316134238,0
2.032418719001842,0,0,-0.5916710783841224,-2.0319515792934784,0.6758831790993749,0.5781390130674785,0.4460099227765095,1.1038899765960506,-0.20991326968793814,-1.3386491825805318,-0.19480138341961614,-1.1880402316134238,0
0.42527116847406743,0,0,-0.5916710783841224,0.16569368611954544,-2.0148225572568235,0.3237706025071017,-1.812728538448326,0.38019577176097924,-0.005504262933165622,-0.7297316676147666,1.0241091502554411,1.8526494147429147,0
0.048595961319120244,0,0,-0.5916710783841224,-0.5356433994174432,1.223989903171934,-0.628632050986402,1.2993111192392253,0.401946144037443,0.1989047438216069,0.058279234105636006,1.4304126614804604,4.893339061099253,1
-0.905647896806746,0,0,-0.5916710783841224,0.22444443674044479,-0.5698139210655317,-1.212299101574553,-0.6080680257950805,-0.2663834768211746,0.09670024044422064,-1.6968359560898054,-0.19480138341961614,0.33230459156474534,0
-1.006094618714732,0,1,1.2346974704177225,-0.2951325140631358,-1.1179206451380908,-1.730895163414701,0.5965924868581652,-1.32028787894438,0.9143362674633106,-0.12081415264900087,-0.6011048946446352,1.09247700315383,0
1.7813019142318773,0,0,-0.5916710783841224,0.5861287452503574,-0.021707196992972827,-0.04496500039825089,0.04445641855876097,1.9936779333604828,1.834176797859787,-1.3386491825805318,1.8367161727054795,-0.4278678200243392,0
-0.7298661334677706,0,0,-0.5916710783841224,-0.07848912114856851,0.12777645502681598,-1.3542721679338328,0.9981459910759137,0.8310216698549584,-0.20991326968793814,0.5597407170186194,-0.6011048946446352,-0.4278678200243392,0
0.29971276608908504,0,0,-0.5916710783841224,-0.5448232042019587,0.9748504831389526,-0.017359126383946325,-0.7586505898767362,1.3016206336548133,0.25000699551030003,0.27319129821120014,-0.6011048946446352,0.33230459156474534,0
1.9068603166168596,0,0,-0.5916710783841224,0.178545412817867,-0.0715350809995691,-0.4866589846271216,0.8475634269942581,0.49487955285506185,0.6077227573311519,1.4193889734408758,-1.0074084058696544,-0.4278678200243392,0
-0.026739080111869193,0,0,-0.5916710783841224,-2.0007402430261254,-0.32067450103255046,0.2882773359172815,0.09465060658597954,0.5917675748138557,1.2720520292841626,-0.2640888620527105,-1.4137119170946735,3.372994237921084,1
-0.855424535852753,0,0,-0.5916710783841224,0.6558952616126759,0.07794857102021971,-0.20271285190856203,-0.25670870960455044,0.26946660380807225,0.3011092471989931,-0.586456958211057,0.6178056390304221,-0.4278678200243392,0
0.8772814170600041,0,0,-0.5916710783841224,-1.4334283073430643,0.2274322230400085,0.035880773500784016,-0.055931957495676164,-1.27876444096204,0.9654385191520038,-0.29990753940363774,0.6178056390304221,1.09247700315383,0
-0.7549778139447672,0,0,-0.5916710783841224,1.44352251212411,1.5727850912181078,-1.462723815847172,0.9479518030486952,-0.3652488053505559,-0.6698335348861763,-0.192451507350856,1.4304126614804604,1.8526494147429147,0
0.8270580561060111,0,0,-0.5916710783841224,1.1497687590196126,1.2738177871785301,-0.9480714502947818,0.747175050939821,2.3219108240780293,0.7610295123972313,0.5597407170186194,0.6178056390304221,-0.4278678200243392,0
0.5759412513360463,0,0,-0.5916710783841224,-0.8808040593152278,-0.9186091091117057,1.6429370107620787,0.9479518030486952,2.068815583042813,0.04559798875552751,0.3806473302639825,-1.0074084058696544,-0.4278678200243392,0
-0.42852596774381285,0,0,-0.5916710783841224,0.19139713951618856,0.07794857102021971,-0.06468348183703977,2.052223939647504,0.9219777721019892,0.09670024044422064,-0.1566328299999281,0.6178056390304221,0.33230459156474534,0
-1.5585515892086543,0,0,-0.5916710783841224,-0.47138476592583434,0.17760433903341225,0.06348664751508802,0.5965924868581652,-0.09238049860946373,-0.41432227644271064,-0.1566328299999281,-0.19480138341961614,0.33230459156474534,0
0.2243777246580956,0,0,-0.5916710783841224,0.15100599846432033,1.3236456711851265,-2.178504692075209,0.8977576150214767,-0.999964214509184,-1.8451853237261182,1.8133944243010776,-0.6011048946446352,1.09247700315383,0
0.023484280842123766,0,0,-0.5916710783841224,-1.4077248539464209,-1.516543717190861,1.4595551333813417,1.4498936833208809,-1.181876419003246,-0.41432227644271064,0.34482865291305465,0.21150212780540298,-0.4278678200243392,0
-0.7800894944217636,0,0,-0.5916710783841224,-0.08032508210547151,1.4731293232049152,-0.8179294727987753,1.5000878713480994,1.1810049328489687,-0.20991326968793814,0.48810336231676427,-0.19480138341961614,-1.1880402316134238,0
1.027951499921983,0,0,-0.5916710783841224,-0.6311133691764047,-0.37050238503914673,0.1601072065651537,-0.10612614552289473,0.2595800709551341,-0.20991326968793814,0.2373726208602729,-1.4137119170946735,-0.4278678200243392,0
-0.5038610091748023,1,0,-0.5916710783841224,1.3003175574856676,-0.7691254570919169,-0.2579245999371706,-2.515447170829386,-1.5931561856854726,1.5786655394163214,-0.8730063770184759,0.21150212780540298,-0.4278678200243392,0
-2.111008559702577,0,0,-0.5916710783841224,-0.33552365511500404,1.1243341351587415,0.2606714619029769,-0.9594273419856104,2.2566597072486374,0.3011092471989931,-0.586456958211057,0.21150212780540298,-0.4278678200243392,0
0.4503828489510639,0,0,-0.5916710783841224,1.4747338483914636,0.02812068701362344,1.0947632267637473,-1.611951786339452,0.5581533631138657,-0.5676290315087901,-0.08499547529807362,-1.0074084058696544,-0.4278678200243392,1
0.0988193222731132,0,0,-0.5916710783841224,1.863957571254923,1.1741620191653377,1.9820948915092473,-0.20651452157733188,0.0381217350493201,0.45441600226507256,-0.5506382808601298,-0.6011048946446352,-1.1880402316134238,1
0.17415436370410264,1,1,2.476628083602977,-0.9120153955825809,-0.5199860370589355,-0.6700408620078585,1.3996994952936623,0.8666131881255353,-1.027549296707028,1.2044769093353118,0.21150212780540298,1.09247700315383,1
-0.277855884881834,0,0,-0.5916710783841224,-1.427920424472355,0.8751947151257601,-1.728923315270822,1.7008646234569738,-0.2426557979741233,0.25000699551030003,0.41646600761490976,-0.6011048946446352,0.33230459156474534,0
-0.026739080111869193,0,1,1.8191354060343128,0.7146460122335752,0.17760433903341225,-0.9066626392733252,2.2028065037291595,-2.014322485220637,0.8632340157746176,0.6671967490714011,-0.19480138341961614,-0.4278678200243392,0
1.3544033461229372,0,1,1.5999711801780914,-0.9413907708930306,-0.7192975730853206,-0.24806535921777614,-0.4574854617134247,1.0584119254725355,-0.7720380382635625,-1.2311931505277498,0.6178056390304221,-0.4278678200243392,0
0.29971276608908504,0,0,-0.5916710783841224,-0.9377188489792245,-0.021707196992972827,0.5150398724633537,-1.6621459743666704,-0.4502729878858241,1.783074546171094,-0.3715448941054929,-0.19480138341961614,0.33230459156474534,1
0.5508295708590498,0,0,-0.5916710783841224,-0.13907583272637136,-0.420330269045743,-0.7568021803385298,-1.2103982821217032,0.977342356078443,0.04559798875552751,-0.5506382808601298,-0.19480138341961614,-0.4278678200243392,0
1.1032865413529724,0,0,-0.5916710783841224,0.35663362563746853,1.1741620191653377,-1.478498600998203,-0.7084564018495175,1.7465146120370294,1.783074546171094,-0.9446437317203308,-0.6011048946446352,-0.4278678200243392,0
-1.483216547777665,0,0,-0.5916710783841224,0.08674736497271146,-0.12136296500616536,-0.009471733808430657,-0.35709708565898757,1.5487839549782667,-0.4654245281314038,-0.5148196035092019,-0.6011048946446352,0.33230459156474534,0
